Numero di serie:	21002977 --

Data ora, GMT -10:00	Temp, (*C)	Intensità, (lux)	Pulsante Giù	Pulsante Su	Connetti host	EOF	
2022-06-21 08:19:03	26,34	732,80	 	 	 	 	
2022-06-21 08:24:03	26,38	927,68	 	 	 	 	
2022-06-21 08:29:03	26,42	728,64	 	 	 	 	
2022-06-21 08:34:03	26,42	682,24	 	 	 	 	
2022-06-21 08:39:03	26,38	782,40	 	 	 	 	
2022-06-21 08:44:03	26,38	936,64	 	 	 	 	
2022-06-21 08:49:03	26,42	939,84	 	 	 	 	
2022-06-21 08:54:03	26,42	1175,36	 	 	 	 	
2022-06-21 08:59:03	26,47	971,20	 	 	 	 	
2022-06-21 09:04:03	26,51	1416,96	 	 	 	 	
2022-06-21 09:09:03	26,51	1580,16	 	 	 	 	
2022-06-21 09:14:03	26,51	1387,52	 	 	 	 	
2022-06-21 09:19:03	26,55	1307,52	 	 	 	 	
2022-06-21 09:24:03	26,51	1313,28	 	 	 	 	
2022-06-21 09:29:03	26,55	1479,04	 	 	 	 	
2022-06-21 09:34:03	26,60	1434,24	 	 	 	 	
2022-06-21 09:39:03	26,55	1378,56	 	 	 	 	
2022-06-21 09:44:03	26,60	1397,12	 	 	 	 	
2022-06-21 09:49:03	26,60	1669,76	 	 	 	 	
2022-06-21 09:54:03	26,68	1621,12	 	 	 	 	
2022-06-21 09:59:03	26,72	2579,84	 	 	 	 	
2022-06-21 10:04:03	26,72	4568,32	 	 	 	 	
2022-06-21 10:09:03	26,81	2629,12	 	 	 	 	
2022-06-21 10:14:03	26,81	3211,52	 	 	 	 	
2022-06-21 10:19:03	26,85	2531,20	 	 	 	 	
2022-06-21 10:24:03	27,02	8665,60	 	 	 	 	
2022-06-21 10:29:03	27,15	12866,56	 	 	 	 	
2022-06-21 10:34:03	27,24	2079,36	 	 	 	 	
2022-06-21 10:39:03	27,24	9543,68	 	 	 	 	
2022-06-21 10:44:03	27,28	9047,04	 	 	 	 	
2022-06-21 10:49:03	27,11	2968,32	 	 	 	 	
2022-06-21 10:54:03	27,11	3109,12	 	 	 	 	
2022-06-21 10:59:03	27,28	5072,64	 	 	 	 	
2022-06-21 11:04:03	27,11	3520,00	 	 	 	 	
2022-06-21 11:09:03	27,11	2252,16	 	 	 	 	
2022-06-21 11:14:03	27,02	2486,40	 	 	 	 	
2022-06-21 11:19:03	27,11	2868,48	 	 	 	 	
2022-06-21 11:24:03	27,11	1868,16	 	 	 	 	
2022-06-21 11:29:03	27,07	3061,76	 	 	 	 	
2022-06-21 11:34:03	27,07	2019,84	 	 	 	 	
2022-06-21 11:39:03	27,07	2078,08	 	 	 	 	
2022-06-21 11:44:03	27,07	2440,96	 	 	 	 	
2022-06-21 11:49:03	27,02	2759,68	 	 	 	 	
2022-06-21 11:54:03	27,07	2000,64	 	 	 	 	
2022-06-21 11:59:03	27,07	2005,12	 	 	 	 	
2022-06-21 12:04:03	27,07	4014,08	 	 	 	 	
2022-06-21 12:09:03	27,11	2772,48	 	 	 	 	
2022-06-21 12:14:03	27,07	1974,40	 	 	 	 	
2022-06-21 12:19:03	27,07	2056,96	 	 	 	 	
2022-06-21 12:24:03	27,11	1837,44	 	 	 	 	
2022-06-21 12:29:03	27,11	3814,40	 	 	 	 	
2022-06-21 12:34:03	27,45	7498,24	 	 	 	 	
2022-06-21 12:39:03	27,67	15242,24	 	 	 	 	
2022-06-21 12:44:03	27,75	17648,64	 	 	 	 	
2022-06-21 12:49:03	27,58	3328,00	 	 	 	 	
2022-06-21 12:54:03	29,47	90972,16	 	 	 	 	
2022-06-21 12:59:03	27,54	2496,00	 	 	 	 	
2022-06-21 13:04:03	27,41	1806,72	 	 	 	 	
2022-06-21 13:09:03	27,41	1696,64	 	 	 	 	
2022-06-21 13:14:03	27,37	2321,28	 	 	 	 	
2022-06-21 13:19:03	27,80	13639,68	 	 	 	 	
2022-06-21 13:24:03	27,54	2314,88	 	 	 	 	
2022-06-21 13:29:03	27,41	2160,00	 	 	 	 	
2022-06-21 13:34:03	27,54	6333,44	 	 	 	 	
2022-06-21 13:39:03	27,45	2615,04	 	 	 	 	
2022-06-21 13:44:03	27,28	1645,44	 	 	 	 	
2022-06-21 13:49:03	27,32	2218,24	 	 	 	 	
2022-06-21 13:54:03	27,41	4391,68	 	 	 	 	
2022-06-21 13:59:03	27,24	1329,28	 	 	 	 	
2022-06-21 14:04:03	27,28	2105,60	 	 	 	 	
2022-06-21 14:09:03	27,20	1443,20	 	 	 	 	
2022-06-21 14:14:03	27,24	1607,68	 	 	 	 	
2022-06-21 14:19:03	27,20	1924,48	 	 	 	 	
2022-06-21 14:24:03	27,20	1945,60	 	 	 	 	
2022-06-21 14:29:03	27,15	1410,56	 	 	 	 	
2022-06-21 14:34:03	27,20	2456,96	 	 	 	 	
2022-06-21 14:39:03	27,32	2604,16	 	 	 	 	
2022-06-21 14:44:03	27,20	1463,04	 	 	 	 	
2022-06-21 14:49:03	27,20	1482,24	 	 	 	 	
2022-06-21 14:54:03	27,11	1521,28	 	 	 	 	
2022-06-21 14:59:03	27,11	2305,28	 	 	 	 	
2022-06-21 15:04:03	27,11	1377,92	 	 	 	 	
2022-06-21 15:09:03	27,02	1633,28	 	 	 	 	
2022-06-21 15:14:03	27,02	1836,16	 	 	 	 	
2022-06-21 15:19:03	27,24	9853,44	 	 	 	 	
2022-06-21 15:24:03	27,37	4752,64	 	 	 	 	
2022-06-21 15:29:03	27,67	11304,96	 	 	 	 	
2022-06-21 15:34:03	27,50	11238,40	 	 	 	 	
2022-06-21 15:39:03	27,63	5780,48	 	 	 	 	
2022-06-21 15:44:03	27,28	1034,24	 	 	 	 	
2022-06-21 15:49:03	27,28	2851,84	 	 	 	 	
2022-06-21 15:54:03	27,41	2809,60	 	 	 	 	
2022-06-21 15:59:03	27,41	3010,56	 	 	 	 	
2022-06-21 16:04:03	27,50	3328,00	 	 	 	 	
2022-06-21 16:09:03	27,45	2790,40	 	 	 	 	
2022-06-21 16:14:03	27,41	2206,72	 	 	 	 	
2022-06-21 16:19:03	27,37	1718,40	 	 	 	 	
2022-06-21 16:24:03	27,24	1557,76	 	 	 	 	
2022-06-21 16:29:03	27,32	2055,04	 	 	 	 	
2022-06-21 16:34:03	27,45	3270,40	 	 	 	 	
2022-06-21 16:39:03	27,41	2189,44	 	 	 	 	
2022-06-21 16:44:03	27,50	3329,28	 	 	 	 	
2022-06-21 16:49:03	27,41	1824,64	 	 	 	 	
2022-06-21 16:54:03	27,37	1140,48	 	 	 	 	
2022-06-21 16:59:03	27,37	1107,52	 	 	 	 	
2022-06-21 17:04:03	27,37	1033,28	 	 	 	 	
2022-06-21 17:09:03	27,28	1008,96	 	 	 	 	
2022-06-21 17:14:03	27,28	1042,24	 	 	 	 	
2022-06-21 17:19:03	27,24	1108,48	 	 	 	 	
2022-06-21 17:24:03	27,24	1188,16	 	 	 	 	
2022-06-21 17:29:03	27,24	1234,88	 	 	 	 	
2022-06-21 17:34:03	27,15	976,96	 	 	 	 	
2022-06-21 17:39:03	27,15	997,12	 	 	 	 	
2022-06-21 17:44:03	27,11	743,36	 	 	 	 	
2022-06-21 17:49:03	27,11	794,56	 	 	 	 	
2022-06-21 17:54:03	27,15	485,12	 	 	 	 	
2022-06-21 17:59:03	27,07	775,68	 	 	 	 	
2022-06-21 18:04:03	27,11	548,48	 	 	 	 	
2022-06-21 18:09:03	27,07	504,48	 	 	 	 	
2022-06-21 18:14:03	27,07	620,00	 	 	 	 	
2022-06-21 18:19:03	27,02	398,40	 	 	 	 	
2022-06-21 18:24:03	27,02	247,44	 	 	 	 	
2022-06-21 18:29:03	27,02	342,40	 	 	 	 	
2022-06-21 18:34:03	26,98	323,04	 	 	 	 	
2022-06-21 18:39:03	26,98	238,56	 	 	 	 	
2022-06-21 18:44:03	26,94	106,28	 	 	 	 	
2022-06-21 18:49:03	26,90	166,24	 	 	 	 	
2022-06-21 18:54:03	26,85	117,68	 	 	 	 	
2022-06-21 18:59:03	26,85	106,28	 	 	 	 	
2022-06-21 19:04:03	26,81	85,20	 	 	 	 	
2022-06-21 19:09:03	26,77	52,32	 	 	 	 	
2022-06-21 19:14:03	26,77	28,59	 	 	 	 	
2022-06-21 19:19:03	26,72	20,67	 	 	 	 	
2022-06-21 19:24:03	26,72	12,17	 	 	 	 	
2022-06-21 19:29:03	26,72	4,46	 	 	 	 	
2022-06-21 19:34:03	26,68	1,41	 	 	 	 	
2022-06-21 19:39:03	26,64	0,20	 	 	 	 	
2022-06-21 19:44:03	26,64	0,00	 	 	 	 	
2022-06-21 19:49:03	26,68	0,00	 	 	 	 	
2022-06-21 19:54:03	26,64	0,00	 	 	 	 	
2022-06-21 19:59:03	26,64	0,00	 	 	 	 	
2022-06-21 20:04:03	26,60	0,00	 	 	 	 	
2022-06-21 20:09:03	26,68	0,00	 	 	 	 	
2022-06-21 20:14:03	26,64	0,00	 	 	 	 	
2022-06-21 20:19:03	26,60	0,00	 	 	 	 	
2022-06-21 20:24:03	26,60	0,00	 	 	 	 	
2022-06-21 20:29:03	26,60	0,00	 	 	 	 	
2022-06-21 20:34:03	26,60	0,00	 	 	 	 	
2022-06-21 20:39:03	26,60	0,00	 	 	 	 	
2022-06-21 20:44:03	26,55	0,00	 	 	 	 	
2022-06-21 20:49:03	26,55	0,00	 	 	 	 	
2022-06-21 20:54:03	26,55	0,00	 	 	 	 	
2022-06-21 20:59:03	26,55	0,00	 	 	 	 	
2022-06-21 21:04:03	26,55	0,00	 	 	 	 	
2022-06-21 21:09:03	26,55	0,00	 	 	 	 	
2022-06-21 21:14:03	26,55	0,00	 	 	 	 	
2022-06-21 21:19:03	26,51	0,00	 	 	 	 	
2022-06-21 21:24:03	26,51	0,00	 	 	 	 	
2022-06-21 21:29:03	26,47	0,00	 	 	 	 	
2022-06-21 21:34:03	26,51	0,00	 	 	 	 	
2022-06-21 21:39:03	26,51	0,00	 	 	 	 	
2022-06-21 21:44:03	26,47	0,00	 	 	 	 	
2022-06-21 21:49:03	26,47	0,00	 	 	 	 	
2022-06-21 21:54:03	26,47	0,00	 	 	 	 	
2022-06-21 21:59:03	26,42	0,00	 	 	 	 	
2022-06-21 22:04:03	26,47	0,00	 	 	 	 	
2022-06-21 22:09:03	26,47	0,00	 	 	 	 	
2022-06-21 22:14:03	26,47	0,00	 	 	 	 	
2022-06-21 22:19:03	26,47	0,00	 	 	 	 	
2022-06-21 22:24:03	26,47	0,00	 	 	 	 	
2022-06-21 22:29:03	26,47	0,00	 	 	 	 	
2022-06-21 22:34:03	26,47	0,00	 	 	 	 	
2022-06-21 22:39:03	26,47	0,00	 	 	 	 	
2022-06-21 22:44:03	26,42	0,00	 	 	 	 	
2022-06-21 22:49:03	26,47	0,00	 	 	 	 	
2022-06-21 22:54:03	26,42	0,00	 	 	 	 	
2022-06-21 22:59:03	26,42	0,00	 	 	 	 	
2022-06-21 23:04:03	26,38	0,00	 	 	 	 	
2022-06-21 23:09:03	26,38	0,00	 	 	 	 	
2022-06-21 23:14:03	26,38	0,00	 	 	 	 	
2022-06-21 23:19:03	26,34	0,00	 	 	 	 	
2022-06-21 23:24:03	26,34	0,00	 	 	 	 	
2022-06-21 23:29:03	26,38	0,00	 	 	 	 	
2022-06-21 23:34:03	26,34	0,00	 	 	 	 	
2022-06-21 23:39:03	26,34	0,00	 	 	 	 	
2022-06-21 23:44:03	26,34	0,00	 	 	 	 	
2022-06-21 23:49:03	26,38	0,00	 	 	 	 	
2022-06-21 23:54:03	26,34	0,00	 	 	 	 	
2022-06-21 23:59:03	26,25	0,00	 	 	 	 	
2022-06-22 00:04:03	26,30	0,00	 	 	 	 	
2022-06-22 00:09:03	26,25	0,00	 	 	 	 	
2022-06-22 00:14:03	26,30	0,00	 	 	 	 	
2022-06-22 00:19:03	26,30	0,00	 	 	 	 	
2022-06-22 00:24:03	26,25	0,00	 	 	 	 	
2022-06-22 00:29:03	26,21	0,00	 	 	 	 	
2022-06-22 00:34:03	26,30	0,00	 	 	 	 	
2022-06-22 00:39:03	26,25	0,00	 	 	 	 	
2022-06-22 00:44:03	26,30	0,00	 	 	 	 	
2022-06-22 00:49:03	26,21	0,00	 	 	 	 	
2022-06-22 00:54:03	26,21	0,00	 	 	 	 	
2022-06-22 00:59:03	26,25	0,00	 	 	 	 	
2022-06-22 01:04:03	26,17	0,00	 	 	 	 	
2022-06-22 01:09:03	26,25	0,00	 	 	 	 	
2022-06-22 01:14:03	26,25	0,00	 	 	 	 	
2022-06-22 01:19:03	26,25	0,00	 	 	 	 	
2022-06-22 01:24:03	26,21	0,00	 	 	 	 	
2022-06-22 01:29:03	26,21	0,00	 	 	 	 	
2022-06-22 01:34:03	26,21	0,00	 	 	 	 	
2022-06-22 01:39:03	26,25	0,00	 	 	 	 	
2022-06-22 01:44:03	26,21	0,00	 	 	 	 	
2022-06-22 01:49:03	26,25	0,00	 	 	 	 	
2022-06-22 01:54:03	26,21	0,00	 	 	 	 	
2022-06-22 01:59:03	26,21	0,00	 	 	 	 	
2022-06-22 02:04:03	26,17	0,00	 	 	 	 	
2022-06-22 02:09:03	26,17	0,00	 	 	 	 	
2022-06-22 02:14:03	26,25	0,00	 	 	 	 	
2022-06-22 02:19:03	26,21	0,00	 	 	 	 	
2022-06-22 02:24:03	26,21	0,00	 	 	 	 	
2022-06-22 02:29:03	26,17	0,00	 	 	 	 	
2022-06-22 02:34:03	26,25	0,00	 	 	 	 	
2022-06-22 02:39:03	26,25	0,00	 	 	 	 	
2022-06-22 02:44:03	26,21	0,00	 	 	 	 	
2022-06-22 02:49:03	26,21	0,00	 	 	 	 	
2022-06-22 02:54:03	26,21	0,00	 	 	 	 	
2022-06-22 02:59:03	26,21	0,00	 	 	 	 	
2022-06-22 03:04:03	26,25	0,00	 	 	 	 	
2022-06-22 03:09:03	26,21	0,00	 	 	 	 	
2022-06-22 03:14:03	26,25	0,00	 	 	 	 	
2022-06-22 03:19:03	26,25	0,00	 	 	 	 	
2022-06-22 03:24:03	26,21	0,00	 	 	 	 	
2022-06-22 03:29:03	26,21	0,00	 	 	 	 	
2022-06-22 03:34:03	26,21	0,00	 	 	 	 	
2022-06-22 03:39:03	26,25	0,00	 	 	 	 	
2022-06-22 03:44:03	26,25	0,00	 	 	 	 	
2022-06-22 03:49:03	26,25	0,00	 	 	 	 	
2022-06-22 03:54:03	26,21	0,00	 	 	 	 	
2022-06-22 03:59:03	26,25	0,00	 	 	 	 	
2022-06-22 04:04:03	26,17	0,00	 	 	 	 	
2022-06-22 04:09:03	26,21	0,00	 	 	 	 	
2022-06-22 04:14:03	26,21	0,00	 	 	 	 	
2022-06-22 04:19:03	26,12	0,00	 	 	 	 	
2022-06-22 04:24:03	26,21	0,00	 	 	 	 	
2022-06-22 04:29:03	26,17	0,00	 	 	 	 	
2022-06-22 04:34:03	26,17	0,00	 	 	 	 	
2022-06-22 04:39:03	26,17	0,00	 	 	 	 	
2022-06-22 04:44:03	26,21	0,00	 	 	 	 	
2022-06-22 04:49:03	26,17	0,00	 	 	 	 	
2022-06-22 04:54:03	26,17	0,00	 	 	 	 	
2022-06-22 04:59:03	26,25	0,00	 	 	 	 	
2022-06-22 05:04:03	26,17	0,00	 	 	 	 	
2022-06-22 05:09:03	26,17	0,00	 	 	 	 	
2022-06-22 05:14:03	26,21	0,00	 	 	 	 	
2022-06-22 05:19:03	26,21	0,00	 	 	 	 	
2022-06-22 05:24:03	26,17	0,00	 	 	 	 	
2022-06-22 05:29:03	26,17	0,20	 	 	 	 	
2022-06-22 05:34:03	26,17	1,61	 	 	 	 	
2022-06-22 05:39:03	26,17	4,86	 	 	 	 	
2022-06-22 05:44:03	26,21	12,55	 	 	 	 	
2022-06-22 05:49:03	26,21	27,17	 	 	 	 	
2022-06-22 05:54:03	26,21	45,88	 	 	 	 	
2022-06-22 05:59:03	26,21	76,34	 	 	 	 	
2022-06-22 06:04:03	26,21	135,72	 	 	 	 	
2022-06-22 06:09:03	26,25	168,88	 	 	 	 	
2022-06-22 06:14:03	26,25	199,04	 	 	 	 	
2022-06-22 06:19:03	26,25	255,68	 	 	 	 	
2022-06-22 06:24:03	26,25	245,84	 	 	 	 	
2022-06-22 06:29:03	26,30	291,44	 	 	 	 	
2022-06-22 06:34:03	26,25	512,96	 	 	 	 	
2022-06-22 06:39:03	26,34	816,64	 	 	 	 	
2022-06-22 06:44:03	26,30	428,32	 	 	 	 	
2022-06-22 06:49:03	26,30	519,52	 	 	 	 	
2022-06-22 06:54:03	26,34	573,92	 	 	 	 	
2022-06-22 06:59:03	26,30	607,04	 	 	 	 	
2022-06-22 07:04:03	26,34	404,96	 	 	 	 	
2022-06-22 07:09:03	26,34	537,28	 	 	 	 	
2022-06-22 07:14:03	26,34	839,68	 	 	 	 	
2022-06-22 07:19:03	26,34	366,56	 	 	 	 	
2022-06-22 07:24:03	26,30	615,84	 	 	 	 	
2022-06-22 07:29:03	26,42	1966,72	 	 	 	 	
2022-06-22 07:34:03	26,47	1274,56	 	 	 	 	
2022-06-22 07:39:03	26,47	1379,20	 	 	 	 	
2022-06-22 07:44:03	26,47	1060,80	 	 	 	 	
2022-06-22 07:49:03	26,42	635,68	 	 	 	 	
2022-06-22 07:54:03	26,42	651,04	 	 	 	 	
2022-06-22 07:59:03	26,47	986,56	 	 	 	 	
2022-06-22 08:04:03	26,47	768,64	 	 	 	 	
2022-06-22 08:09:03	26,42	651,84	 	 	 	 	
2022-06-22 08:14:03	26,47	626,40	 	 	 	 	
2022-06-22 08:19:03	26,42	1217,92	 	 	 	 	
2022-06-22 08:24:03	26,47	1111,68	 	 	 	 	
2022-06-22 08:29:03	26,51	1353,60	 	 	 	 	
2022-06-22 08:34:03	26,47	653,44	 	 	 	 	
2022-06-22 08:36:07	 	 	Collegato	Collegato	 	 	
2022-06-22 08:36:09	 	 	 	 	Collegato	 	
2022-06-22 08:39:03	26,34	749,76	 	 	 	 	
2022-06-22 08:44:03	26,51	1134,08	 	 	 	 	
2022-06-22 08:49:03	26,55	1776,00	 	 	 	 	
2022-06-22 08:54:03	26,55	1549,44	 	 	 	 	
2022-06-22 08:59:03	26,60	2034,56	 	 	 	 	
2022-06-22 09:04:03	26,55	1825,92	 	 	 	 	
2022-06-22 09:09:03	26,60	1742,08	 	 	 	 	
2022-06-22 09:14:03	26,60	2026,24	 	 	 	 	
2022-06-22 09:19:03	26,68	1987,84	 	 	 	 	
2022-06-22 09:24:03	26,68	2243,84	 	 	 	 	
2022-06-22 09:29:03	26,68	1755,52	 	 	 	 	
2022-06-22 09:34:03	26,72	1913,60	 	 	 	 	
2022-06-22 09:39:03	26,72	2132,48	 	 	 	 	
2022-06-22 09:44:03	26,72	2211,84	 	 	 	 	
2022-06-22 09:49:03	26,77	1569,92	 	 	 	 	
2022-06-22 09:54:03	26,77	1984,64	 	 	 	 	
2022-06-22 09:59:03	26,85	2992,64	 	 	 	 	
2022-06-22 10:04:03	26,90	4497,92	 	 	 	 	
2022-06-22 10:09:03	26,90	3507,20	 	 	 	 	
2022-06-22 10:14:03	26,98	3610,88	 	 	 	 	
2022-06-22 10:19:03	26,85	2039,04	 	 	 	 	
2022-06-22 10:24:03	27,20	11801,60	 	 	 	 	
2022-06-22 10:29:03	26,94	1961,60	 	 	 	 	
2022-06-22 10:34:03	27,07	12672,00	 	 	 	 	
2022-06-22 10:39:03	27,11	6558,72	 	 	 	 	
2022-06-22 10:44:03	26,94	2131,20	 	 	 	 	
2022-06-22 10:49:03	27,02	2508,80	 	 	 	 	
2022-06-22 10:54:03	27,24	9326,08	 	 	 	 	
2022-06-22 10:59:03	27,07	2397,44	 	 	 	 	
2022-06-22 11:04:03	27,02	2690,56	 	 	 	 	
2022-06-22 11:09:03	26,98	2772,48	 	 	 	 	
2022-06-22 11:14:03	26,94	1586,56	 	 	 	 	
2022-06-22 11:19:03	26,90	4177,92	 	 	 	 	
2022-06-22 11:24:03	26,90	2000,64	 	 	 	 	
2022-06-22 11:29:03	26,90	2995,20	 	 	 	 	
2022-06-22 11:34:03	26,90	2190,72	 	 	 	 	
2022-06-22 11:39:03	26,85	2085,76	 	 	 	 	
2022-06-22 11:44:03	26,90	1934,08	 	 	 	 	
2022-06-22 11:49:03	26,98	2216,96	 	 	 	 	
2022-06-22 11:54:03	27,02	8719,36	 	 	 	 	
2022-06-22 11:59:03	26,98	1890,56	 	 	 	 	
2022-06-22 12:04:03	27,02	1716,48	 	 	 	 	
2022-06-22 12:09:03	27,20	5227,52	 	 	 	 	
2022-06-22 12:14:03	27,15	2428,16	 	 	 	 	
2022-06-22 12:19:03	27,20	2236,16	 	 	 	 	
2022-06-22 12:24:03	27,32	3168,00	 	 	 	 	
2022-06-22 12:29:03	27,24	2341,12	 	 	 	 	
2022-06-22 12:34:03	27,37	3279,36	 	 	 	 	
2022-06-22 12:39:03	27,24	2421,76	 	 	 	 	
2022-06-22 12:44:03	27,24	1302,08	 	 	 	 	
2022-06-22 12:49:03	27,20	2044,16	 	 	 	 	
2022-06-22 12:54:03	27,28	2920,96	 	 	 	 	
2022-06-22 12:59:03	27,20	1648,64	 	 	 	 	
2022-06-22 13:04:03	27,11	2074,88	 	 	 	 	
2022-06-22 13:09:03	27,15	1987,84	 	 	 	 	
2022-06-22 13:14:03	27,24	2888,96	 	 	 	 	
2022-06-22 13:19:03	27,11	1243,20	 	 	 	 	
2022-06-22 13:24:03	27,11	1105,92	 	 	 	 	
2022-06-22 13:29:03	27,07	1096,32	 	 	 	 	
2022-06-22 13:34:03	27,07	1628,80	 	 	 	 	
2022-06-22 13:39:03	27,07	1171,20	 	 	 	 	
2022-06-22 13:44:03	27,02	989,76	 	 	 	 	
2022-06-22 13:49:03	27,02	1413,76	 	 	 	 	
2022-06-22 13:54:03	27,07	2332,80	 	 	 	 	
2022-06-22 13:59:03	27,07	2112,00	 	 	 	 	
2022-06-22 14:04:03	27,07	2255,36	 	 	 	 	
2022-06-22 14:09:03	27,02	2062,08	 	 	 	 	
2022-06-22 14:14:03	26,98	1745,28	 	 	 	 	
2022-06-22 14:19:03	26,98	1950,72	 	 	 	 	
2022-06-22 14:24:03	26,98	2271,36	 	 	 	 	
2022-06-22 14:29:03	27,11	5358,08	 	 	 	 	
2022-06-22 14:34:03	27,02	2055,04	 	 	 	 	
2022-06-22 14:39:03	27,07	3787,52	 	 	 	 	
2022-06-22 14:44:03	27,11	3333,12	 	 	 	 	
2022-06-22 14:49:03	27,07	2789,12	 	 	 	 	
2022-06-22 14:54:03	27,02	2282,88	 	 	 	 	
2022-06-22 14:59:03	27,02	2446,08	 	 	 	 	
2022-06-22 15:04:03	27,07	2634,24	 	 	 	 	
2022-06-22 15:09:03	27,07	2807,04	 	 	 	 	
2022-06-22 15:14:03	27,11	2252,16	 	 	 	 	
2022-06-22 15:19:03	27,11	2353,92	 	 	 	 	
2022-06-22 15:24:03	27,11	2344,32	 	 	 	 	
2022-06-22 15:29:03	27,07	1806,72	 	 	 	 	
2022-06-22 15:34:03	26,98	1031,04	 	 	 	 	
2022-06-22 15:39:03	26,94	1463,04	 	 	 	 	
2022-06-22 15:44:03	26,94	1916,80	 	 	 	 	
2022-06-22 15:49:03	26,94	1852,16	 	 	 	 	
2022-06-22 15:54:03	26,90	2193,92	 	 	 	 	
2022-06-22 15:59:03	26,90	2047,36	 	 	 	 	
2022-06-22 16:04:03	26,85	1716,48	 	 	 	 	
2022-06-22 16:09:03	26,85	1803,52	 	 	 	 	
2022-06-22 16:14:03	26,85	1193,92	 	 	 	 	
2022-06-22 16:19:03	26,81	705,92	 	 	 	 	
2022-06-22 16:24:03	26,81	1119,68	 	 	 	 	
2022-06-22 16:29:03	26,85	1095,36	 	 	 	 	
2022-06-22 16:34:03	26,81	892,80	 	 	 	 	
2022-06-22 16:39:03	26,77	883,20	 	 	 	 	
2022-06-22 16:44:03	26,77	963,84	 	 	 	 	
2022-06-22 16:49:03	26,72	1000,32	 	 	 	 	
2022-06-22 16:54:03	26,81	1226,24	 	 	 	 	
2022-06-22 16:59:03	26,77	796,48	 	 	 	 	
2022-06-22 17:04:03	26,77	841,28	 	 	 	 	
2022-06-22 17:09:03	26,77	947,84	 	 	 	 	
2022-06-22 17:14:03	26,77	849,28	 	 	 	 	
2022-06-22 17:19:03	26,81	839,04	 	 	 	 	
2022-06-22 17:24:03	26,77	928,32	 	 	 	 	
2022-06-22 17:29:03	26,77	525,12	 	 	 	 	
2022-06-22 17:34:03	26,77	631,20	 	 	 	 	
2022-06-22 17:39:03	26,81	626,40	 	 	 	 	
2022-06-22 17:44:03	26,77	502,88	 	 	 	 	
2022-06-22 17:49:03	26,77	435,52	 	 	 	 	
2022-06-22 17:54:03	26,72	490,88	 	 	 	 	
2022-06-22 17:59:03	26,64	429,92	 	 	 	 	
2022-06-22 18:04:03	26,60	398,40	 	 	 	 	
2022-06-22 18:09:03	26,68	534,08	 	 	 	 	
2022-06-22 18:14:03	26,68	514,72	 	 	 	 	
2022-06-22 18:19:03	26,64	464,16	 	 	 	 	
2022-06-22 18:24:03	26,64	327,12	 	 	 	 	
2022-06-22 18:29:03	26,64	225,44	 	 	 	 	
2022-06-22 18:34:03	26,64	209,28	 	 	 	 	
2022-06-22 18:39:03	26,60	202,08	 	 	 	 	
2022-06-22 18:44:03	26,60	380,64	 	 	 	 	
2022-06-22 18:49:03	26,64	161,44	 	 	 	 	
2022-06-22 18:54:03	26,64	106,96	 	 	 	 	
2022-06-22 18:59:03	26,64	86,72	 	 	 	 	
2022-06-22 19:04:03	26,64	68,92	 	 	 	 	
2022-06-22 19:09:03	26,51	49,46	 	 	 	 	
2022-06-22 19:14:03	26,55	32,82	 	 	 	 	
2022-06-22 19:19:03	26,47	18,65	 	 	 	 	
2022-06-22 19:24:03	26,47	8,72	 	 	 	 	
2022-06-22 19:29:03	26,38	3,63	 	 	 	 	
2022-06-22 19:34:03	26,34	1,00	 	 	 	 	
2022-06-22 19:39:03	26,34	0,00	 	 	 	 	
2022-06-22 19:44:03	26,30	0,00	 	 	 	 	
2022-06-22 19:49:03	26,25	0,00	 	 	 	 	
2022-06-22 19:54:03	26,12	0,00	 	 	 	 	
2022-06-22 19:59:03	26,12	0,00	 	 	 	 	
2022-06-22 20:04:03	26,08	0,00	 	 	 	 	
2022-06-22 20:09:03	26,08	0,00	 	 	 	 	
2022-06-22 20:14:03	26,04	0,00	 	 	 	 	
2022-06-22 20:19:03	25,99	0,00	 	 	 	 	
2022-06-22 20:24:03	25,95	0,00	 	 	 	 	
2022-06-22 20:29:03	25,95	0,00	 	 	 	 	
2022-06-22 20:34:03	25,91	0,00	 	 	 	 	
2022-06-22 20:39:03	25,91	0,00	 	 	 	 	
2022-06-22 20:44:03	25,87	0,00	 	 	 	 	
2022-06-22 20:49:03	25,82	0,00	 	 	 	 	
2022-06-22 20:54:03	25,78	0,00	 	 	 	 	
2022-06-22 20:59:03	25,82	0,00	 	 	 	 	
2022-06-22 21:04:03	25,78	0,00	 	 	 	 	
2022-06-22 21:09:03	25,69	0,00	 	 	 	 	
2022-06-22 21:14:03	25,65	0,00	 	 	 	 	
2022-06-22 21:19:03	25,69	0,00	 	 	 	 	
2022-06-22 21:24:03	25,65	0,00	 	 	 	 	
2022-06-22 21:29:03	25,61	0,00	 	 	 	 	
2022-06-22 21:34:03	25,57	0,00	 	 	 	 	
2022-06-22 21:39:03	25,57	0,00	 	 	 	 	
2022-06-22 21:44:03	25,52	0,00	 	 	 	 	
2022-06-22 21:49:03	25,48	0,00	 	 	 	 	
2022-06-22 21:54:03	25,52	0,00	 	 	 	 	
2022-06-22 21:59:03	25,44	0,00	 	 	 	 	
2022-06-22 22:04:03	25,44	0,00	 	 	 	 	
2022-06-22 22:09:03	25,39	0,00	 	 	 	 	
