Numero di serie:	21335984 --

Data ora, GMT -10:00	Temp, (*C)	Intensità, (lux)	Pulsante Giù	Pulsante Su	Connetti host	EOF	
2022-06-21 06:57:01	26,30	724,16	 	 	 	 	
2022-06-21 07:02:01	26,25	688,96	 	 	 	 	
2022-06-21 07:07:01	26,21	532,32	 	 	 	 	
2022-06-21 07:12:01	26,25	504,00	 	 	 	 	
2022-06-21 07:17:01	26,17	418,24	 	 	 	 	
2022-06-21 07:22:01	26,25	467,68	 	 	 	 	
2022-06-21 07:27:01	26,17	478,88	 	 	 	 	
2022-06-21 07:32:01	26,21	504,00	 	 	 	 	
2022-06-21 07:37:01	26,25	641,44	 	 	 	 	
2022-06-21 07:42:01	26,30	573,92	 	 	 	 	
2022-06-21 07:47:01	26,25	533,12	 	 	 	 	
2022-06-21 07:52:01	26,30	517,76	 	 	 	 	
2022-06-21 07:57:01	26,25	524,64	 	 	 	 	
2022-06-21 08:02:01	26,25	602,72	 	 	 	 	
2022-06-21 08:07:01	26,25	581,76	 	 	 	 	
2022-06-21 08:12:01	26,21	564,48	 	 	 	 	
2022-06-21 08:17:01	26,30	744,96	 	 	 	 	
2022-06-21 08:22:01	26,34	787,52	 	 	 	 	
2022-06-21 08:27:01	26,25	592,96	 	 	 	 	
2022-06-21 08:32:01	26,25	685,76	 	 	 	 	
2022-06-21 08:37:01	26,34	908,16	 	 	 	 	
2022-06-21 08:42:01	26,34	1160,96	 	 	 	 	
2022-06-21 08:47:01	26,34	901,44	 	 	 	 	
2022-06-21 08:52:01	26,38	1376,64	 	 	 	 	
2022-06-21 08:57:01	26,42	1115,20	 	 	 	 	
2022-06-21 09:02:01	26,38	1336,96	 	 	 	 	
2022-06-21 09:07:01	26,38	1504,64	 	 	 	 	
2022-06-21 09:12:01	26,42	1184,00	 	 	 	 	
2022-06-21 09:17:01	26,47	1350,40	 	 	 	 	
2022-06-21 09:22:01	26,47	1533,44	 	 	 	 	
2022-06-21 09:27:01	26,51	1564,80	 	 	 	 	
2022-06-21 09:32:01	26,51	1525,76	 	 	 	 	
2022-06-21 09:37:01	26,55	1519,36	 	 	 	 	
2022-06-21 09:42:01	26,60	2044,80	 	 	 	 	
2022-06-21 09:47:01	26,55	1771,52	 	 	 	 	
2022-06-21 09:52:01	26,68	2639,36	 	 	 	 	
2022-06-21 09:57:01	26,64	1792,64	 	 	 	 	
2022-06-21 10:02:01	26,72	2933,76	 	 	 	 	
2022-06-21 10:07:01	26,81	4417,28	 	 	 	 	
2022-06-21 10:12:01	26,90	3797,76	 	 	 	 	
2022-06-21 10:17:01	26,98	6845,44	 	 	 	 	
2022-06-21 10:22:01	26,98	1548,16	 	 	 	 	
2022-06-21 10:27:01	27,07	18534,40	 	 	 	 	
2022-06-21 10:32:01	27,75	2944,00	 	 	 	 	
2022-06-21 10:37:01	27,20	8117,76	 	 	 	 	
2022-06-21 10:42:01	27,45	9006,08	 	 	 	 	
2022-06-21 10:47:01	27,50	8386,56	 	 	 	 	
2022-06-21 10:52:01	27,20	2301,44	 	 	 	 	
2022-06-21 10:57:01	27,15	5176,32	 	 	 	 	
2022-06-21 11:02:01	27,15	1953,92	 	 	 	 	
2022-06-21 11:07:01	27,07	2151,68	 	 	 	 	
2022-06-21 11:12:01	27,07	1622,40	 	 	 	 	
2022-06-21 11:17:01	27,11	2273,92	 	 	 	 	
2022-06-21 11:22:01	27,11	3116,80	 	 	 	 	
2022-06-21 11:27:01	27,11	3197,44	 	 	 	 	
2022-06-21 11:32:01	27,20	3125,76	 	 	 	 	
2022-06-21 11:37:01	27,11	1871,36	 	 	 	 	
2022-06-21 11:42:01	27,15	8448,00	 	 	 	 	
2022-06-21 11:47:01	27,11	1895,68	 	 	 	 	
2022-06-21 11:52:01	27,20	2347,52	 	 	 	 	
2022-06-21 11:57:01	27,20	1840,64	 	 	 	 	
2022-06-21 12:02:01	27,07	1576,96	 	 	 	 	
2022-06-21 12:07:01	27,15	2044,80	 	 	 	 	
2022-06-21 12:12:01	27,11	1957,12	 	 	 	 	
2022-06-21 12:17:01	27,11	1546,88	 	 	 	 	
2022-06-21 12:22:01	27,32	2622,72	 	 	 	 	
2022-06-21 12:27:01	27,11	1757,44	 	 	 	 	
2022-06-21 12:32:01	27,37	2999,04	 	 	 	 	
2022-06-21 12:37:01	27,67	11141,12	 	 	 	 	
2022-06-21 12:42:01	27,80	11105,28	 	 	 	 	
2022-06-21 12:47:01	28,10	81305,60	 	 	 	 	
2022-06-21 12:52:01	28,53	19102,72	 	 	 	 	
2022-06-21 12:57:01	27,75	3763,20	 	 	 	 	
2022-06-21 13:02:01	27,50	1991,68	 	 	 	 	
2022-06-21 13:07:01	27,45	1838,72	 	 	 	 	
2022-06-21 13:12:01	27,41	1740,80	 	 	 	 	
2022-06-21 13:17:01	27,63	11653,12	 	 	 	 	
2022-06-21 13:22:01	28,01	12083,20	 	 	 	 	
2022-06-21 13:27:01	27,58	4526,08	 	 	 	 	
2022-06-21 13:32:01	27,50	2332,16	 	 	 	 	
2022-06-21 13:37:01	27,63	2860,80	 	 	 	 	
2022-06-21 13:42:01	27,50	2172,16	 	 	 	 	
2022-06-21 13:47:01	27,37	2167,04	 	 	 	 	
2022-06-21 13:52:01	27,41	1580,16	 	 	 	 	
2022-06-21 13:57:01	27,37	1793,92	 	 	 	 	
2022-06-21 14:02:01	27,32	2077,44	 	 	 	 	
2022-06-21 14:07:01	27,28	1525,76	 	 	 	 	
2022-06-21 14:12:01	27,28	1683,20	 	 	 	 	
2022-06-21 14:17:01	27,24	1535,36	 	 	 	 	
2022-06-21 14:22:01	27,24	1404,80	 	 	 	 	
2022-06-21 14:27:01	27,20	1427,20	 	 	 	 	
2022-06-21 14:32:01	27,28	7651,84	 	 	 	 	
2022-06-21 14:37:01	27,37	2798,08	 	 	 	 	
2022-06-21 14:42:01	27,28	1236,48	 	 	 	 	
2022-06-21 14:47:01	27,28	2098,56	 	 	 	 	
2022-06-21 14:52:01	27,28	1307,84	 	 	 	 	
2022-06-21 14:57:01	27,24	1686,40	 	 	 	 	
2022-06-21 15:02:01	27,20	1722,88	 	 	 	 	
2022-06-21 15:07:01	27,11	1845,76	 	 	 	 	
2022-06-21 15:12:01	27,11	1536,00	 	 	 	 	
2022-06-21 15:17:01	27,32	3622,40	 	 	 	 	
2022-06-21 15:22:01	27,63	10624,00	 	 	 	 	
2022-06-21 15:27:01	27,67	10414,08	 	 	 	 	
2022-06-21 15:32:01	27,71	12154,88	 	 	 	 	
2022-06-21 15:37:01	27,58	3257,60	 	 	 	 	
2022-06-21 15:42:01	27,41	1019,20	 	 	 	 	
2022-06-21 15:47:01	27,28	2277,12	 	 	 	 	
2022-06-21 15:52:01	27,45	6950,40	 	 	 	 	
2022-06-21 15:57:01	27,50	3540,48	 	 	 	 	
2022-06-21 16:02:01	27,50	3787,52	 	 	 	 	
2022-06-21 16:07:01	27,50	2910,72	 	 	 	 	
2022-06-21 16:12:01	27,45	2565,76	 	 	 	 	
2022-06-21 16:17:01	27,41	1983,36	 	 	 	 	
2022-06-21 16:22:01	27,37	1795,84	 	 	 	 	
2022-06-21 16:27:01	27,37	2964,48	 	 	 	 	
2022-06-21 16:32:01	27,41	2438,40	 	 	 	 	
2022-06-21 16:37:01	27,41	2350,72	 	 	 	 	
2022-06-21 16:42:01	27,58	4613,12	 	 	 	 	
2022-06-21 16:47:01	27,50	2632,96	 	 	 	 	
2022-06-21 16:52:01	27,50	1628,16	 	 	 	 	
2022-06-21 16:57:01	27,45	1246,08	 	 	 	 	
2022-06-21 17:02:01	27,45	1376,64	 	 	 	 	
2022-06-21 17:07:01	27,41	1049,92	 	 	 	 	
2022-06-21 17:12:01	27,41	1145,28	 	 	 	 	
2022-06-21 17:17:01	27,50	7477,76	 	 	 	 	
2022-06-21 17:22:01	27,45	1155,84	 	 	 	 	
2022-06-21 17:27:01	27,32	1176,32	 	 	 	 	
2022-06-21 17:32:01	27,28	956,48	 	 	 	 	
2022-06-21 17:37:01	27,24	1121,28	 	 	 	 	
2022-06-21 17:42:01	27,20	724,16	 	 	 	 	
2022-06-21 17:47:01	27,24	744,00	 	 	 	 	
2022-06-21 17:52:01	27,24	727,04	 	 	 	 	
2022-06-21 17:57:01	27,15	640,64	 	 	 	 	
2022-06-21 18:02:01	27,15	762,24	 	 	 	 	
2022-06-21 18:07:01	27,15	562,88	 	 	 	 	
2022-06-21 18:12:01	27,15	589,44	 	 	 	 	
2022-06-21 18:17:01	27,07	346,40	 	 	 	 	
2022-06-21 18:22:01	27,07	267,04	 	 	 	 	
2022-06-21 18:27:01	27,07	300,72	 	 	 	 	
2022-06-21 18:32:01	27,02	342,24	 	 	 	 	
2022-06-21 18:37:01	27,02	331,84	 	 	 	 	
2022-06-21 18:42:01	26,94	155,52	 	 	 	 	
2022-06-21 18:47:01	26,94	164,96	 	 	 	 	
2022-06-21 18:52:01	26,90	140,80	 	 	 	 	
2022-06-21 18:57:01	26,90	108,92	 	 	 	 	
2022-06-21 19:02:01	26,85	89,88	 	 	 	 	
2022-06-21 19:07:01	26,81	67,34	 	 	 	 	
2022-06-21 19:12:01	26,81	51,40	 	 	 	 	
2022-06-21 19:17:01	26,77	22,02	 	 	 	 	
2022-06-21 19:22:01	26,77	17,29	 	 	 	 	
2022-06-21 19:27:01	26,77	6,25	 	 	 	 	
2022-06-21 19:32:01	26,68	2,14	 	 	 	 	
2022-06-21 19:37:01	26,64	0,42	 	 	 	 	
2022-06-21 19:42:01	26,64	0,00	 	 	 	 	
2022-06-21 19:47:01	26,64	0,00	 	 	 	 	
2022-06-21 19:52:01	26,68	0,00	 	 	 	 	
2022-06-21 19:57:01	26,60	0,00	 	 	 	 	
2022-06-21 20:02:01	26,55	0,00	 	 	 	 	
2022-06-21 20:07:01	26,55	0,00	 	 	 	 	
2022-06-21 20:12:01	26,55	0,00	 	 	 	 	
2022-06-21 20:17:01	26,55	0,00	 	 	 	 	
2022-06-21 20:22:01	26,55	0,00	 	 	 	 	
2022-06-21 20:27:01	26,51	0,00	 	 	 	 	
2022-06-21 20:32:01	26,51	0,00	 	 	 	 	
2022-06-21 20:37:01	26,47	0,00	 	 	 	 	
2022-06-21 20:42:01	26,51	0,00	 	 	 	 	
2022-06-21 20:47:01	26,47	0,00	 	 	 	 	
2022-06-21 20:52:01	26,47	0,00	 	 	 	 	
2022-06-21 20:57:01	26,47	0,00	 	 	 	 	
2022-06-21 21:02:01	26,47	0,00	 	 	 	 	
2022-06-21 21:07:01	26,42	0,00	 	 	 	 	
2022-06-21 21:12:01	26,42	0,00	 	 	 	 	
2022-06-21 21:17:01	26,42	0,00	 	 	 	 	
2022-06-21 21:22:01	26,38	0,00	 	 	 	 	
2022-06-21 21:27:01	26,38	0,00	 	 	 	 	
2022-06-21 21:32:01	26,34	0,00	 	 	 	 	
2022-06-21 21:37:01	26,38	0,00	 	 	 	 	
2022-06-21 21:42:01	26,34	0,00	 	 	 	 	
2022-06-21 21:47:01	26,34	0,00	 	 	 	 	
2022-06-21 21:52:01	26,34	0,00	 	 	 	 	
2022-06-21 21:57:01	26,34	0,00	 	 	 	 	
2022-06-21 22:02:01	26,30	0,00	 	 	 	 	
2022-06-21 22:07:01	26,34	0,00	 	 	 	 	
2022-06-21 22:12:01	26,38	0,00	 	 	 	 	
2022-06-21 22:17:01	26,34	0,00	 	 	 	 	
2022-06-21 22:22:01	26,30	0,00	 	 	 	 	
2022-06-21 22:27:01	26,34	0,00	 	 	 	 	
2022-06-21 22:32:01	26,34	0,00	 	 	 	 	
2022-06-21 22:37:01	26,34	0,00	 	 	 	 	
2022-06-21 22:42:01	26,30	0,00	 	 	 	 	
2022-06-21 22:47:01	26,34	0,00	 	 	 	 	
2022-06-21 22:52:01	26,34	0,00	 	 	 	 	
2022-06-21 22:57:01	26,30	0,00	 	 	 	 	
2022-06-21 23:02:01	26,30	0,00	 	 	 	 	
2022-06-21 23:07:01	26,30	0,00	 	 	 	 	
2022-06-21 23:12:01	26,30	0,00	 	 	 	 	
2022-06-21 23:17:01	26,25	0,00	 	 	 	 	
2022-06-21 23:22:01	26,30	0,00	 	 	 	 	
2022-06-21 23:27:01	26,25	0,00	 	 	 	 	
2022-06-21 23:32:01	26,25	0,00	 	 	 	 	
2022-06-21 23:37:01	26,25	0,00	 	 	 	 	
2022-06-21 23:42:01	26,21	0,00	 	 	 	 	
2022-06-21 23:47:01	26,21	0,00	 	 	 	 	
2022-06-21 23:52:01	26,25	0,00	 	 	 	 	
2022-06-21 23:57:01	26,21	0,00	 	 	 	 	
2022-06-22 00:02:01	26,17	0,00	 	 	 	 	
2022-06-22 00:07:01	26,17	0,00	 	 	 	 	
2022-06-22 00:12:01	26,12	0,00	 	 	 	 	
2022-06-22 00:17:01	26,12	0,00	 	 	 	 	
2022-06-22 00:22:01	26,17	0,00	 	 	 	 	
2022-06-22 00:27:01	26,12	0,00	 	 	 	 	
2022-06-22 00:32:01	26,12	0,00	 	 	 	 	
2022-06-22 00:37:01	26,08	0,00	 	 	 	 	
2022-06-22 00:42:01	26,08	0,00	 	 	 	 	
2022-06-22 00:47:01	26,08	0,00	 	 	 	 	
2022-06-22 00:52:01	26,08	0,00	 	 	 	 	
2022-06-22 00:57:01	26,12	0,00	 	 	 	 	
2022-06-22 01:02:01	26,12	0,00	 	 	 	 	
2022-06-22 01:07:01	26,12	0,00	 	 	 	 	
2022-06-22 01:12:01	26,12	0,00	 	 	 	 	
2022-06-22 01:17:01	26,08	0,00	 	 	 	 	
2022-06-22 01:22:01	26,12	0,00	 	 	 	 	
2022-06-22 01:27:01	26,08	0,00	 	 	 	 	
2022-06-22 01:32:01	26,08	0,00	 	 	 	 	
2022-06-22 01:37:01	26,12	0,00	 	 	 	 	
2022-06-22 01:42:01	26,08	0,00	 	 	 	 	
2022-06-22 01:47:01	26,12	0,00	 	 	 	 	
2022-06-22 01:52:01	26,08	0,00	 	 	 	 	
2022-06-22 01:57:01	26,08	0,00	 	 	 	 	
2022-06-22 02:02:01	26,08	0,00	 	 	 	 	
2022-06-22 02:07:01	26,08	0,00	 	 	 	 	
2022-06-22 02:12:01	26,08	0,00	 	 	 	 	
2022-06-22 02:17:01	26,04	0,00	 	 	 	 	
2022-06-22 02:22:01	26,12	0,00	 	 	 	 	
2022-06-22 02:27:01	26,08	0,00	 	 	 	 	
2022-06-22 02:32:01	26,08	0,00	 	 	 	 	
2022-06-22 02:37:01	26,08	0,00	 	 	 	 	
2022-06-22 02:42:01	26,08	0,00	 	 	 	 	
2022-06-22 02:47:01	26,08	0,00	 	 	 	 	
2022-06-22 02:52:01	26,08	0,00	 	 	 	 	
2022-06-22 02:57:01	26,08	0,00	 	 	 	 	
2022-06-22 03:02:01	26,08	0,00	 	 	 	 	
2022-06-22 03:07:01	26,08	0,00	 	 	 	 	
2022-06-22 03:12:01	26,08	0,00	 	 	 	 	
2022-06-22 03:17:01	26,12	0,00	 	 	 	 	
2022-06-22 03:22:01	26,04	0,00	 	 	 	 	
2022-06-22 03:27:01	26,08	0,00	 	 	 	 	
2022-06-22 03:32:01	26,08	0,00	 	 	 	 	
2022-06-22 03:37:01	26,08	0,00	 	 	 	 	
2022-06-22 03:42:01	26,08	0,00	 	 	 	 	
2022-06-22 03:47:01	26,08	0,00	 	 	 	 	
2022-06-22 03:52:01	26,12	0,00	 	 	 	 	
2022-06-22 03:57:01	26,12	0,00	 	 	 	 	
2022-06-22 04:02:01	26,12	0,00	 	 	 	 	
2022-06-22 04:07:01	26,12	0,00	 	 	 	 	
2022-06-22 04:12:01	26,08	0,00	 	 	 	 	
2022-06-22 04:17:01	26,04	0,00	 	 	 	 	
2022-06-22 04:22:01	26,08	0,00	 	 	 	 	
2022-06-22 04:27:01	26,08	0,00	 	 	 	 	
2022-06-22 04:32:01	26,04	0,00	 	 	 	 	
2022-06-22 04:37:01	26,04	0,00	 	 	 	 	
2022-06-22 04:42:01	26,04	0,00	 	 	 	 	
2022-06-22 04:47:01	26,08	0,00	 	 	 	 	
2022-06-22 04:52:01	26,04	0,00	 	 	 	 	
2022-06-22 04:57:01	26,08	0,00	 	 	 	 	
2022-06-22 05:02:01	26,04	0,00	 	 	 	 	
2022-06-22 05:07:01	26,04	0,00	 	 	 	 	
2022-06-22 05:12:01	26,04	0,00	 	 	 	 	
2022-06-22 05:17:01	25,99	0,00	 	 	 	 	
2022-06-22 05:22:01	26,04	0,00	 	 	 	 	
2022-06-22 05:27:01	25,99	0,00	 	 	 	 	
2022-06-22 05:32:01	26,04	0,85	 	 	 	 	
2022-06-22 05:37:01	26,04	3,43	 	 	 	 	
2022-06-22 05:42:01	26,04	8,64	 	 	 	 	
2022-06-22 05:47:01	26,04	20,30	 	 	 	 	
2022-06-22 05:52:01	26,04	45,00	 	 	 	 	
2022-06-22 05:57:01	26,08	59,24	 	 	 	 	
2022-06-22 06:02:01	26,04	117,72	 	 	 	 	
2022-06-22 06:07:01	26,08	162,64	 	 	 	 	
2022-06-22 06:12:01	26,08	175,52	 	 	 	 	
2022-06-22 06:17:01	26,12	199,76	 	 	 	 	
2022-06-22 06:22:01	26,08	236,96	 	 	 	 	
2022-06-22 06:27:01	26,12	288,96	 	 	 	 	
2022-06-22 06:32:01	26,12	385,60	 	 	 	 	
2022-06-22 06:37:01	26,12	782,40	 	 	 	 	
2022-06-22 06:42:01	26,17	539,68	 	 	 	 	
2022-06-22 06:47:01	26,17	469,44	 	 	 	 	
2022-06-22 06:52:01	26,17	575,68	 	 	 	 	
2022-06-22 06:57:01	26,21	634,56	 	 	 	 	
2022-06-22 07:02:01	26,17	446,88	 	 	 	 	
2022-06-22 07:07:01	26,12	469,12	 	 	 	 	
2022-06-22 07:12:01	26,17	996,80	 	 	 	 	
2022-06-22 07:17:01	26,21	539,20	 	 	 	 	
2022-06-22 07:22:01	26,17	414,72	 	 	 	 	
2022-06-22 07:27:01	26,25	1560,96	 	 	 	 	
2022-06-22 07:32:01	26,30	1518,08	 	 	 	 	
2022-06-22 07:37:01	26,34	1365,12	 	 	 	 	
2022-06-22 07:42:01	26,38	1686,40	 	 	 	 	
2022-06-22 07:47:01	26,34	790,08	 	 	 	 	
2022-06-22 07:52:01	26,30	580,80	 	 	 	 	
2022-06-22 07:57:01	26,30	776,32	 	 	 	 	
2022-06-22 08:02:01	26,34	960,64	 	 	 	 	
2022-06-22 08:07:01	26,30	878,08	 	 	 	 	
2022-06-22 08:12:01	26,30	687,36	 	 	 	 	
2022-06-22 08:17:01	26,34	767,36	 	 	 	 	
2022-06-22 08:22:01	26,38	1354,24	 	 	 	 	
2022-06-22 08:27:01	26,38	1370,24	 	 	 	 	
2022-06-22 08:32:01	26,34	783,04	 	 	 	 	
2022-06-22 08:32:54	 	 	Collegato	Collegato	 	 	
2022-06-22 08:33:05	 	 	 	 	Collegato	 	
2022-06-22 08:37:01	26,08	693,44	 	 	 	 	
2022-06-22 08:42:01	26,30	1087,68	 	 	 	 	
2022-06-22 08:47:01	26,42	1619,84	 	 	 	 	
2022-06-22 08:52:01	26,51	1468,16	 	 	 	 	
2022-06-22 08:57:01	26,51	1838,72	 	 	 	 	
2022-06-22 09:02:01	26,47	1690,24	 	 	 	 	
2022-06-22 09:07:01	26,51	2010,88	 	 	 	 	
2022-06-22 09:12:01	26,51	1833,60	 	 	 	 	
2022-06-22 09:17:01	26,55	1793,92	 	 	 	 	
2022-06-22 09:22:01	26,60	2208,64	 	 	 	 	
2022-06-22 09:27:01	26,60	1995,52	 	 	 	 	
2022-06-22 09:32:01	26,60	1940,48	 	 	 	 	
2022-06-22 09:37:01	26,64	1555,84	 	 	 	 	
2022-06-22 09:42:01	26,68	2216,96	 	 	 	 	
2022-06-22 09:47:01	26,64	1525,76	 	 	 	 	
2022-06-22 09:52:01	26,68	1885,44	 	 	 	 	
2022-06-22 09:57:01	26,68	2014,08	 	 	 	 	
2022-06-22 10:02:01	26,81	3205,12	 	 	 	 	
2022-06-22 10:07:01	26,81	2352,64	 	 	 	 	
2022-06-22 10:12:01	26,94	7787,52	 	 	 	 	
2022-06-22 10:17:01	26,90	1608,32	 	 	 	 	
2022-06-22 10:22:01	27,02	8186,88	 	 	 	 	
2022-06-22 10:27:01	27,07	1941,76	 	 	 	 	
2022-06-22 10:32:01	27,02	2284,16	 	 	 	 	
2022-06-22 10:37:01	27,02	1686,40	 	 	 	 	
2022-06-22 10:42:01	26,94	1587,84	 	 	 	 	
2022-06-22 10:47:01	26,94	4860,16	 	 	 	 	
2022-06-22 10:52:01	26,94	2120,96	 	 	 	 	
2022-06-22 10:57:01	27,11	2375,04	 	 	 	 	
2022-06-22 11:02:01	26,94	2321,92	 	 	 	 	
2022-06-22 11:07:01	27,02	2863,36	 	 	 	 	
2022-06-22 11:12:01	26,94	1765,12	 	 	 	 	
2022-06-22 11:17:01	26,90	1577,60	 	 	 	 	
2022-06-22 11:22:01	26,90	3793,92	 	 	 	 	
2022-06-22 11:27:01	26,94	1836,80	 	 	 	 	
2022-06-22 11:32:01	27,02	3275,52	 	 	 	 	
2022-06-22 11:37:01	26,90	1665,92	 	 	 	 	
2022-06-22 11:42:01	26,90	1911,04	 	 	 	 	
2022-06-22 11:47:01	27,07	4389,12	 	 	 	 	
2022-06-22 11:52:01	26,98	1783,68	 	 	 	 	
2022-06-22 11:57:01	26,98	2074,24	 	 	 	 	
2022-06-22 12:02:01	27,11	2404,48	 	 	 	 	
2022-06-22 12:07:01	27,15	9466,88	 	 	 	 	
2022-06-22 12:12:01	27,54	12968,96	 	 	 	 	
2022-06-22 12:17:01	27,37	10278,40	 	 	 	 	
2022-06-22 12:22:01	27,58	10490,88	 	 	 	 	
2022-06-22 12:27:01	27,24	2175,36	 	 	 	 	
2022-06-22 12:32:01	27,32	3016,96	 	 	 	 	
2022-06-22 12:37:01	27,32	1986,56	 	 	 	 	
2022-06-22 12:42:01	27,41	6760,96	 	 	 	 	
2022-06-22 12:47:01	27,24	1733,76	 	 	 	 	
2022-06-22 12:52:01	27,37	3887,36	 	 	 	 	
2022-06-22 12:57:01	27,28	1843,84	 	 	 	 	
2022-06-22 13:02:01	27,24	1723,52	 	 	 	 	
2022-06-22 13:07:01	27,28	2056,96	 	 	 	 	
2022-06-22 13:12:01	27,20	2093,44	 	 	 	 	
2022-06-22 13:17:01	27,15	1595,52	 	 	 	 	
2022-06-22 13:22:01	27,15	1830,40	 	 	 	 	
2022-06-22 13:27:01	27,11	1317,76	 	 	 	 	
2022-06-22 13:32:01	27,11	1482,88	 	 	 	 	
2022-06-22 13:37:01	27,15	1329,92	 	 	 	 	
2022-06-22 13:42:01	27,15	1342,72	 	 	 	 	
2022-06-22 13:47:01	27,07	1332,48	 	 	 	 	
2022-06-22 13:52:01	27,11	2103,68	 	 	 	 	
2022-06-22 13:57:01	27,11	2969,60	 	 	 	 	
2022-06-22 14:02:01	27,11	2876,16	 	 	 	 	
2022-06-22 14:07:01	27,11	2658,56	 	 	 	 	
2022-06-22 14:12:01	27,07	1905,92	 	 	 	 	
2022-06-22 14:17:01	27,07	2082,56	 	 	 	 	
2022-06-22 14:22:01	27,11	2620,16	 	 	 	 	
2022-06-22 14:27:01	27,07	4317,44	 	 	 	 	
2022-06-22 14:32:01	27,11	2187,52	 	 	 	 	
2022-06-22 14:37:01	27,07	3983,36	 	 	 	 	
2022-06-22 14:42:01	27,41	8435,20	 	 	 	 	
2022-06-22 14:47:01	27,24	3608,32	 	 	 	 	
2022-06-22 14:52:01	27,15	2632,96	 	 	 	 	
2022-06-22 14:57:01	27,37	10209,28	 	 	 	 	
2022-06-22 15:02:01	28,01	18298,88	 	 	 	 	
2022-06-22 15:07:01	27,28	3079,68	 	 	 	 	
2022-06-22 15:12:01	27,15	2988,80	 	 	 	 	
2022-06-22 15:17:01	27,11	2638,08	 	 	 	 	
2022-06-22 15:22:01	27,11	2579,84	 	 	 	 	
2022-06-22 15:27:01	27,11	2079,36	 	 	 	 	
2022-06-22 15:32:01	27,07	1337,60	 	 	 	 	
2022-06-22 15:37:01	27,02	1429,12	 	 	 	 	
2022-06-22 15:42:01	27,02	2202,88	 	 	 	 	
2022-06-22 15:47:01	27,02	2179,20	 	 	 	 	
2022-06-22 15:52:01	27,02	2119,04	 	 	 	 	
2022-06-22 15:57:01	27,02	2438,40	 	 	 	 	
2022-06-22 16:02:01	27,07	2488,32	 	 	 	 	
2022-06-22 16:07:01	27,02	1728,00	 	 	 	 	
2022-06-22 16:12:01	26,94	1565,44	 	 	 	 	
2022-06-22 16:17:01	27,15	4921,60	 	 	 	 	
2022-06-22 16:22:01	26,90	1140,16	 	 	 	 	
2022-06-22 16:27:01	26,81	1380,48	 	 	 	 	
2022-06-22 16:32:01	26,77	1170,24	 	 	 	 	
2022-06-22 16:37:01	26,77	1114,56	 	 	 	 	
2022-06-22 16:42:01	26,77	1024,96	 	 	 	 	
2022-06-22 16:47:01	26,81	1462,40	 	 	 	 	
2022-06-22 16:52:01	26,81	1457,28	 	 	 	 	
2022-06-22 16:57:01	26,81	1161,60	 	 	 	 	
2022-06-22 17:02:01	26,77	1295,04	 	 	 	 	
2022-06-22 17:07:01	26,81	1228,80	 	 	 	 	
2022-06-22 17:12:01	26,81	1115,20	 	 	 	 	
2022-06-22 17:17:01	26,77	957,12	 	 	 	 	
2022-06-22 17:22:01	26,77	1038,72	 	 	 	 	
2022-06-22 17:27:01	26,81	1132,48	 	 	 	 	
2022-06-22 17:32:01	26,81	678,40	 	 	 	 	
2022-06-22 17:37:01	26,81	832,32	 	 	 	 	
2022-06-22 17:42:01	26,90	2607,36	 	 	 	 	
2022-06-22 17:47:01	26,90	3256,32	 	 	 	 	
2022-06-22 17:52:01	26,72	602,40	 	 	 	 	
2022-06-22 17:57:01	26,64	568,00	 	 	 	 	
2022-06-22 18:02:01	26,64	578,24	 	 	 	 	
2022-06-22 18:07:01	26,64	622,08	 	 	 	 	
2022-06-22 18:12:01	26,64	522,88	 	 	 	 	
2022-06-22 18:17:01	26,64	570,56	 	 	 	 	
2022-06-22 18:22:01	26,68	502,24	 	 	 	 	
2022-06-22 18:27:01	26,64	306,80	 	 	 	 	
2022-06-22 18:32:01	26,64	300,72	 	 	 	 	
2022-06-22 18:37:01	26,64	255,84	 	 	 	 	
2022-06-22 18:42:01	26,64	410,72	 	 	 	 	
2022-06-22 18:47:01	26,60	322,64	 	 	 	 	
2022-06-22 18:52:01	26,64	137,36	 	 	 	 	
2022-06-22 18:57:01	26,60	118,36	 	 	 	 	
2022-06-22 19:02:01	26,55	95,92	 	 	 	 	
2022-06-22 19:07:01	26,60	70,78	 	 	 	 	
2022-06-22 19:12:01	26,55	48,82	 	 	 	 	
2022-06-22 19:17:01	26,51	29,81	 	 	 	 	
2022-06-22 19:22:01	26,51	15,30	 	 	 	 	
2022-06-22 19:27:01	26,47	6,68	 	 	 	 	
2022-06-22 19:32:01	26,51	2,36	 	 	 	 	
2022-06-22 19:37:01	26,47	0,42	 	 	 	 	
2022-06-22 19:42:01	26,47	0,00	 	 	 	 	
2022-06-22 19:47:01	26,47	0,00	 	 	 	 	
2022-06-22 19:52:01	26,47	0,00	 	 	 	 	
2022-06-22 19:57:01	26,51	0,00	 	 	 	 	
2022-06-22 20:02:01	26,47	0,00	 	 	 	 	
2022-06-22 20:07:01	26,47	0,00	 	 	 	 	
2022-06-22 20:12:01	26,42	0,00	 	 	 	 	
2022-06-22 20:17:01	26,42	0,00	 	 	 	 	
2022-06-22 20:22:01	26,38	0,00	 	 	 	 	
2022-06-22 20:27:01	26,42	0,00	 	 	 	 	
2022-06-22 20:32:01	26,47	0,00	 	 	 	 	
2022-06-22 20:37:01	26,42	0,00	 	 	 	 	
2022-06-22 20:42:01	26,38	0,00	 	 	 	 	
